   5.7526540190222550E-037   6.6582265820659176E-034   4.9502429711201213E-031   2.7144963527409487E-028   1.1566660498884567E-025   3.9254436747927112E-023   1.0735092279290058E-020   2.3751554795804919E-018   4.2451837206673194E-016   6.0920126473956603E-014   6.9448998952220307E-012   6.1918362724890085E-010   4.2242877665254019E-008   2.1399412297714022E-006   7.7166497866969073E-005   1.8620351187366804E-003   2.7245855522778792E-002  0.20025853453118350       0.53147324403824470       0.47834261263801120        7.8162833737251913E-002 -0.29789711846700534      -0.47072546822332495      -0.41317438968229681      -0.19162487312445894     
   5.5876527614474269E-037   6.4770590377377035E-034   4.8228164571225263E-031   2.6486159177332552E-028   1.1303000736381802E-025   3.8417686905240762E-023   1.0522180100294218E-020   2.3315807225183249E-018   4.1736361928123652E-016   5.9984653047769291E-014   6.8487080256790190E-012   6.1154467964576694E-010   4.1786127900890351E-008   2.1200980252132674E-006   7.6571427447821587E-005   1.8506435128711584E-003   2.7123892222601916E-002  0.19970162663485694       0.53096228327181227       0.47944119971962296        8.0752878486563248E-002 -0.29543997290689744      -0.47005568982311213      -0.41503765529160236      -0.19556537274598557     
   5.4273818485015316E-037   6.3008195692742528E-034   4.6986689228189838E-031   2.5843337120582607E-028   1.1045347959006258E-025   3.7598762047959875E-023   1.0313487367402472E-020   2.2888046002608613E-018   4.1032929751569166E-016   5.9063520287004536E-014   6.7538454263480412E-012   6.0399966958742543E-010   4.1334293074080074E-008   2.1004374320350702E-006   7.5980885736283012E-005   1.8393197360830338E-003   2.7002434988368081E-002  0.19914574608349839       0.53044887674099650       0.48053301621626787        8.3340842530175319E-002 -0.29297119867042426      -0.46936023873817601      -0.41687130525569577      -0.19948837681864356     
   5.2717057013500187E-037   6.1293741670421670E-034   4.5777160241752539E-031   2.5216109808904420E-028   1.0793565384004677E-025   3.6797282712640604E-023   1.0108930531001878E-020   2.2468124911795397E-018   4.0341338246262896E-016   5.8156508760120657E-014   6.6602937751327555E-012   5.9654744614260698E-010   4.0887320589312536E-008   2.0809577847443406E-006   7.5394838816394101E-005   1.8280633978063439E-003   2.6881481913198096E-002  0.19859089266670429       0.52993303386734214       0.48161805310211264        8.5926660294436963E-002 -0.29049089682731222      -0.46863915919543075      -0.41867521427739302      -0.20339353703888621     
   5.1204926258141099E-037   5.9625924643109642E-034   4.4598755858458584E-031   2.4604099087044338E-028   1.0547519341432541E-025   3.6012877508134012E-023   9.9084276943513515E-021   2.2055900410314898E-018   3.9661388378903953E-016   5.7263402386285123E-014   6.5680350017584231E-012   5.8918687242260638E-010   4.0445158410288578E-008   2.0616574328745444E-006   7.4813253020945548E-005   1.8168741096111058E-003   2.6761031095867808E-002  0.19803706616065317       0.52941476405938026       0.48269630146637954        8.8510266328093529E-002 -0.28799916882926613      -0.46789249679303946      -0.42044925922140985      -0.20728050679937010     
   4.9736147011495699E-037   5.8003476382599259E-034   4.3450675454353216E-031   2.4006935965208048E-028   1.0307079203359004E-025   3.5245182943997613E-023   9.7118985809146855E-021   2.1651231580760158E-018   3.8992884456712211E-016   5.6383988384325451E-014   6.4770512843218995E-012   5.8191682541076105E-010   4.0007755054019428E-008   2.0425347408512839E-006   7.4236094929701509E-005   1.8057514851924721E-003   2.6641080640800605E-002  0.19748426632818414       0.52889407671253341       0.48376775251315135        9.1091595303733564E-002 -0.28549611650567713      -0.46712029849696124      -0.42219331912186447      -0.21114894121901090     
   4.8309476720052796E-037   5.6425163136739809E-034   4.2332138991913620E-031   2.3424260397027534E-028   1.0072117314680857E-025   3.4493843262551357E-023   9.5192645023385008E-021   2.1253980082801549E-018   3.8335634071455213E-016   5.5518057222455774E-014   6.3873250458887552E-012   5.7473619579398940E-010   3.9575059584987355E-008   2.0235880878596784E-006   7.3663331367635604E-005   1.7946951403599390E-003   2.6521628658059897E-002  0.19693249291887527       0.52837098120902348       0.48483239756117552        9.3670582019230009E-002 -0.28298184205932214      -0.46632261263742841      -0.42390727518962096      -0.21499849717287162     
   4.6923708434666551E-037   5.4889784692553331E-034   4.1242386490932335E-031   2.2855721062903784E-028   9.8425089255089963E-026   3.3758510274500541E-023   9.3304483270624442E-021   2.0864010106116781E-018   3.7689448044411220E-016   5.4665402568767605E-014   6.2988389511368229E-012   5.6764388779636466E-010   3.9147021609367370E-008   2.0048158677129010E-006   7.3094929403178999E-005   1.7837046930266008E-003   2.6402673263341496E-002  0.19638174566912164       0.52784548691777844       0.48589022804366588        9.6247161399174996E-002 -0.28045644806205389      -0.46549948890535542      -0.42559101081947531      -0.21882883332187514     
   4.5577669791005269E-037   5.3396173464804807E-034   4.0180677512994231E-031   2.2300975158595401E-028   9.6181321250916485E-026   3.3038843198050106E-023   9.1453744495491162E-021   2.0481188324179502E-018   3.7054140372252791E-016   5.3825821242472950E-014   6.2115759030455931E-012   5.6063881901469736E-010   3.8723591269309356E-008   1.9862164887218692E-006   7.2530856346480311E-005   1.7727797631984516E-003   2.6284212577965937E-002  0.19583202430221319       0.52731760319434184       0.48694123550810514        9.8821268496308359E-002 -0.27792003745048471      -0.46465097834867808      -0.42724441159718379      -0.22263961014234421     
   4.4270222019150437E-037   5.1943193609330308E-034   3.9146290659197736E-031   2.1759688188925892E-028   9.3988677772394794E-026   3.2334508501436091E-023   8.9639687601215491E-021   2.0105383848890784E-018   3.6429528173835567E-016   5.2999113165888509E-014   6.1255190396307948E-012   5.5371992025610492E-010   3.8304719237280092E-008   1.9677883735660798E-006   7.1971079747677868E-005   1.7619199729637361E-003   2.6166244728870719E-002  0.19528332852841213       0.52678733938078159       0.48798541161604442       0.10139283849294024      -0.27537271352166076      -0.46377713336862536      -0.42886736530633196      -0.22643048995536191     
   4.3000258981529834E-037   5.0529740160451612E-034   3.8138523080780393E-031   2.1231533766485993E-028   9.1845994572184629E-026   3.1645179748801819E-023   8.7861586153962388E-021   1.9736468186038220E-018   3.5815431637877067E-016   5.2185081317149768E-014   6.0406517307235663E-012   5.4688613537754468E-010   3.7890356710464447E-008   1.9495299591655730E-006   7.1415567395183673E-005   1.7511249464823460E-003   2.6048767848602501E-002  0.19473565804503012       0.52625470480559999       0.48902274814290281       0.10396180670236772      -0.27281457992872971      -0.46287800771592208      -0.43045976193504526      -0.23020113695595382     
   4.1766706238463548E-037   4.9154738191825177E-034   3.7156690002317279E-031   2.0716193415210044E-028   8.9752133900771339E-026   3.0970537449347760E-023   8.6118728092999609E-021   1.9374315191567447E-018   3.5211673971510790E-016   5.1383531683643780E-014   5.9569575747936042E-012   5.4013642112728353E-010   3.7480455405225120E-008   1.9314396965540212E-006   7.0864287313979253E-005   1.7403943099752650E-003   2.5931780075309236E-002  0.19418901253650561       0.52571970878364471       0.49005323697776559       0.10652810857028459      -0.27024574067660018      -0.46195365648692477      -0.43202149368254078      -0.23395121724208631     
   4.0568520140416724E-037   4.7817142000087693E-034   3.6200124257169395E-031   2.0213356378708503E-028   8.7705983903757304E-026   3.0310268909685786E-023   8.4410415446589044E-021   1.9018801028651425E-018   3.4618081349700722E-016   5.0594273216149803E-014   5.8744203958156977E-012   5.3346974698828413E-010   3.7074967551620438E-008   1.9135160507529297E-006   7.0317207763923251E-005   1.7297276917140586E-003   2.5815279552732186E-002  0.19364339167447989       0.52518236061601986       0.49107687012318058       0.10909167967618560      -0.26766630011759418      -0.46100413611968860      -0.43355245496551786      -0.23768039884348094     
   3.9404686946201355E-037   4.6515934310676805E-034   3.5268175834867628E-031   1.9722719433241485E-028   8.5706458032852938E-026   2.9664068089329456E-023   8.2735964053487760E-021   1.8669804125542834E-018   3.4034482865502311E-016   4.9817117783677140E-014   5.7930242401790545E-012   5.2688509502348396E-010   3.6673845887979514E-008   1.8957575006469431E-006   6.9774297238070677E-005   1.7191247220104153E-003   2.5699264430197929E-002  0.19309879511787409       0.52464266958999894       0.49209363969495418       0.11165245573476422      -0.26507636294709203      -0.46002950438996792      -0.43505254242439168      -0.24138835175024112     
   3.8274221966418007E-037   4.5250125505224777E-034   3.4360211440125472E-031   1.9243986705220999E-028   8.3752494470256590E-026   2.9031635459254184E-023   8.1094703289948870E-021   1.8327205134195373E-018   3.3460710481155346E-016   4.9051880128989517E-014   5.7127533736388228E-012   5.2038145972294299E-010   3.6277043655534182E-008   1.8781625388602430E-006   6.9235524461003933E-005   1.7085850332057288E-003   2.5583732862610283E-002  0.19255522251296489       0.52410064497893705       0.49310353792194633       0.11421037259730414      -0.26247603419917054      -0.45902982040714885      -0.43652165492936346      -0.24507474794128939     
   3.7176168731380574E-037   4.4018752869939740E-034   3.3475614063182251E-031   1.8776869493132353E-028   8.1843055566119169E-026   2.8412677863461811E-023   7.9485975802112937E-021   1.7990886889639979E-018   3.2896598979995131E-016   4.8298377824805588E-014   5.6335922783092703E-012   5.1395784785284002E-010   3.5884514593107144E-008   1.8607296716340319E-006   6.8700858387175064E-005   1.6981082596607328E-003   2.5468683010442163E-002  0.19201267349346071       0.52355629604218534       0.49410655714586388       0.11676536625306476      -0.25986541924223433      -0.45800514461011682      -0.43795969358633352      -0.24873926141261279     
   3.6109598182842173E-037   4.2820879864400938E-034   3.2613782561185408E-031   1.8321086093767675E-028   7.9977127288795985E-026   2.7806908383486033E-023   7.7909137243684129E-021   1.7660734370102148E-018   3.2341985919168215E-016   4.7556431230665422E-014   5.5555256496980154E-012   5.0761327830629279E-010   3.5496212931855757E-008   1.8434574187050907E-006   6.8170268199259696E-005   1.6876940377451763E-003   2.5354113039727389E-002  0.19147114768057699       0.52300963202500517       0.49510268982105343       0.11931737283065996      -0.25724462377464002      -0.45695553876305567      -0.43936656174265160      -0.25238156820531360     
   3.5073607888875073E-037   4.1655595410222558E-034   3.1774131250328833E-031   1.7876361632667291E-028   7.8153718687595794E-026   2.7214046205776112E-023   7.6363556018786599E-021   1.7336634657846882E-018   3.1796711583139140E-016   4.6825863450452711E-014   5.4785383937807760E-012   5.0134678195598246E-010   3.5112093390070766E-008   1.8263443131854057E-006   6.7643723306522264E-005   1.6773420058275497E-003   2.5240021122052401E-002  0.19093064468311174       0.52246066215848297       0.49609192851429246       0.12186632859943111      -0.25461375382031426      -0.45588106595118111      -0.44074216499270630      -0.25600134643346378     
   3.4067321281151507E-037   4.0522013199046094E-034   3.0956089508470614E-031   1.7442427898667043E-028   7.6371861367742628E-026   2.6633816491897890E-023   7.4848613029899145E-021   1.7018476900738091E-018   3.1260618937975226E-016   4.6106500290562921E-014   5.4026156241160733E-012   4.9515740150855852E-010   3.4732111168029693E-008   1.8093889014428480E-006   6.7121193343192662E-005   1.6670518042648554E-003   2.5126405434547940E-002  0.19039116409752016       0.52190939565944694       0.49707426590458031       0.12441216997081340      -0.25197291572436548      -0.45478179057640905      -0.44208641118335490      -0.25959827631176069     
   3.3089886914171263E-037   3.9419271019328080E-034   3.0159101387961338E-031   1.7019023182452235E-028   7.4630608977273405E-026   2.6065950251492259E-023   7.3363701430767764E-021   1.6706152274499259E-018   3.0733553586396125E-016   4.5398170218707466E-014   5.3277426589993543E-012   4.8904419136080439E-010   3.4356221942903956E-008   1.7925897429829045E-006   6.6602648166853777E-005   1.6568230753924241E-003   2.5013264159880672E-002  0.18985270550798986       0.52135584173038318       0.49804969478292666       0.12695483349969630      -0.24932221614868916      -0.45365777835295834      -0.44339921041919084      -0.26317204018298068     
   3.2140477745706575E-037   3.8346530101420977E-034   2.9382625238420530E-031   1.6605892119021198E-028   7.2929036705599994E-026   2.5510184217932554E-023   7.1908226384198109E-021   1.6399553945662780E-018   3.0215363723575617E-016   4.4700704323344373E-014   5.2539050186559845E-012   4.8300621745754219E-010   3.3984381863719391E-008   1.7759454103314440E-006   6.6088057856840624E-005   1.6466554635137767E-003   2.4900595486244716E-002  0.18931526848651503       0.52080000955935257       0.49901820805214059       0.12949425588577707      -0.24666176206756710      -0.45250909630288666      -0.44468047506764868      -0.26672232254523087     
   3.1218290437792165E-037   3.7302974480450539E-034   2.8626133339205895E-031   1.6202785533963890E-028   7.1266240793470839E-026   2.4966260726623613E-023   7.0481604824631240E-021   1.6098577035195282E-018   2.9705900093682929E-016   4.4013936273725821E-014   5.1810884224726094E-012   4.7704255715125508E-010   3.3616547546369689E-008   1.7594544889185165E-006   6.5577392712650281E-005   1.6365486148905335E-003   2.4788397607353164E-002  0.18877885259297075       0.52024190831991035       0.49997979872661746       0.13203037397490855      -0.24399166076326123      -0.45133581275156348      -0.44593011976394942      -0.27024881007899365     
