        3906   15.620875824835032       -2.8285286469867943E-002   5.8827096052857756E-021   1.4219982623211519E-017   1.9127204447484827E-014   1.5875149020565001E-011   8.1519225464935583E-009   2.4613802003550068E-006   3.8949981030283234E-004   2.5188147526447234E-002  0.31068843588364903       0.37727436850613461       -6.7906363780828150E-002 -0.37197885788091489      -0.28267913657813110        4.9936837736123146E-002  0.32127702979100453       0.32998653197368816        9.4745735507692205E-002 -0.19898072263169220      -0.34734799312630277      -0.26152941182470307       -9.4848628011026011E-003  0.24277173081648923       0.34075408183915484       0.23191721005643390       -1.1944808342400765E-002
        3907   15.624875024995001       -2.8228823650651158E-002   5.7843603854301961E-021   1.4010278472674434E-017   1.8882929629363240E-014   1.5703861801308695E-011   8.0801691480781868E-009   2.4446268719542487E-006   3.8763054585184335E-004   2.5118175011129330E-002  0.31039672996607065       0.37771930933893683       -6.6673135630009275E-002 -0.37151686678582685      -0.28394808995512638        4.7763256159106565E-002  0.32009675843829039       0.33108033379396368        9.7626477824587721E-002 -0.19629706188478502      -0.34691545916872035      -0.26396392729121110       -1.3439538096447852E-002  0.23979882194406790       0.34082063297310133       0.23527963992641854       -7.0877297722089314E-003
        3908   15.628874225154968       -2.8172473462311221E-002   5.6876551153306339E-021   1.3803666074441327E-017   1.8641773247548751E-014   1.5534421527674807E-011   8.0090465906313581E-009   2.4279872949982586E-006   3.8577019159311357E-004   2.5048389324834344E-002  0.31010494261397131       0.37816267238441131       -6.5439259957116427E-002 -0.37104863185434972      -0.28520987533697889        4.5588007623380694E-002  0.31890186116731678       0.33215507909786784       0.10050034204965147      -0.19359684567943575      -0.34644851630919454      -0.26636809556203428       -1.7392443900838606E-002  0.23679012207098563       0.34083002011333163       0.23859805848147042       -2.2291822942165701E-003
        3909   15.632873425314937       -2.8116235680494261E-002   5.5925663210238812E-021   1.3600099858699218E-017   1.8403695509681986E-014   1.5366808299637559E-011   7.9385493358561068E-009   2.4114606996038070E-006   3.8391870545932558E-004   2.4978789993645591E-002  0.30981307446286277       0.37860445647219998       -6.4204748863366107E-002 -0.37057416162460527      -0.28646446138522258        4.3411168128250646E-002  0.31769239315035924       0.33321070662328367       0.10336712589127750      -0.19088030209759141      -0.34594721148604496      -0.26874164071678414       -2.1343059793878683E-002  0.23374608068538830       0.34078224229973086       0.24187184540961729        2.6298271701786524E-003
        3910   15.636872625474904       -2.8060110081288281E-002   5.4990669875958947E-021   1.3399534927076102E-017   1.8168657130904237E-014   1.5201002431392193E-011   7.8686718939918916E-009   2.3950463210765868E-006   3.8207604557895258E-004   2.4909376544691771E-002  0.30952112614611194       0.37904466043877172       -6.2969614451464734E-002 -0.37009346473646537      -0.28771181694662434        4.1232813720543264E-002  0.31646841021995975       0.33424715621109385       0.10622662756665817      -0.18814766058775126      -0.34541159504274088      -0.27108429036331616       -2.5290865670833801E-002  0.23066715253847953       0.34067730815875741       0.24510038875859305        7.4882916213410864E-003
        3911   15.640871825634873       -2.8004096441228699E-002   5.4071305515136471E-021   1.3201927042751394E-017   1.7936619327388796E-014   1.5036984449051363E-011   7.7994088233901371E-009   2.3787433998764281E-006   3.8024217027536589E-004   2.4840148506145385E-002  0.30922909829494527       0.37948328312741636       -6.1733868825501519E-002 -0.36960654993137998      -0.28895191105391960        3.9053020491968495E-002  0.31522996886631305       0.33526436880853094       0.10907864581593074      -0.18539915194555859      -0.34484172072273028      -0.27339577566885620       -2.9235341811052563E-002  0.22755379757649347       0.34051523590168520       0.24828308505003197        1.2345204190039039E-002
        3912   15.644871025794840       -2.7948194537293913E-002   5.3167308930850268E-021   1.3007232620711946E-017   1.7707543809954751E-014   1.4874735088366302E-011   7.7307547300935001E-009   2.3625511815827526E-006   3.7841703806594702E-004   2.4771105407221158E-002  0.30893699153845394       0.37992032338823944       -6.0497524090841338E-002 -0.36911342605220560      -0.29018471292654446        3.6871864576479965E-002  0.31397712623462282       0.33626228647246398       0.11192297991628630      -0.18263500829428170      -0.34423764566393317      -0.27567583139071578       -3.3175968946333317E-002  0.22440648087189621       0.34029605332124674       0.25141933939207378        1.7199558346052603E-002
        3913   15.648870225954809       -2.7892404146905303E-002   5.2278423290446524E-021   1.2815408718151562E-017   1.7481392777762081E-014   1.4714235292472426E-011   7.6627042674188121E-009   2.3464689168602486E-006   3.7660060766120341E-004   2.4702246778174460E-002  0.30864480650359860       0.38035578007815574       -5.9260592354017712E-002 -0.36861410204303025      -0.29141019197136114        3.4689422147634597E-002  0.31270994012242925       0.33724085237262102       0.11475942969603935      -0.17985546306518466      -0.34359943039289914      -0.27792419590659317       -3.7112228329227864E-002  0.22122567255382553       0.34001979778666930       0.25450856559036000        2.2050348106704157E-002
        3914   15.652869426114776       -2.7836725047928335E-002   5.1404396052635141E-021   1.2626413025011826E-017   1.7258128912087065E-014   1.4555466209659175E-011   7.5952521355436338E-009   2.3304958614247863E-006   3.7479283796388761E-004   2.4633572150299689E-002  0.30835254381521404       0.38078965206088450       -5.8023085722625857E-002 -0.36810858694899851      -0.29262831778338028        3.2505769415951055E-002  0.31142846897690707       0.33820001079474821       0.11758779554865735      -0.17706075097778928      -0.34292713881863085      -0.28014061124445816       -4.1043601801273193E-002  0.21801184773778076       0.33968651623710527       0.25755018625740045        2.6896568245268423E-002
        3915   15.656868626274745       -2.7781157018664793E-002   5.0544978895803600E-021   1.2440203854662196E-017   1.7037715370176997E-014   1.4398409191163798E-011   7.5283930810964407E-009   2.3146312760095471E-006   3.7299368806812153E-004   2.4565081055928698E-002  0.30806020409601365       0.38122193820694322       -5.6785016305215714E-002 -0.36759688991613404      -0.29383906014647793        3.0320982626267777E-002  0.31013277189213462       0.33913970714370339       0.12040787844674970      -0.17425110802003077      -0.34222083822607163      -0.28232482311201468       -4.4969571861142116E-002  0.21476548645457164       0.33929626517346073       0.26054363292028743        3.1737214499218881E-002
        3916   15.660867826434712       -2.7725699837863882E-002   4.9699927647527983E-021   1.2256740134717335E-017   1.6820115779183146E-014   1.4243045788988820E-011   7.4621218967503714E-009   2.2988744263313880E-006   3.7120311725852311E-004   2.4496773028429203E-002  0.30776778796659454       0.38165263739364186       -5.5546396211185067E-002 -0.36707902019116095      -0.29504238903410723        2.8135138055100088E-002  0.30882290860633410       0.34005988794648728       0.12321947995601419      -0.17142677142830826      -0.34148059926926067      -0.28447658092574041       -4.8889621732703774E-002  0.21148707357853810       0.33884911064861983       0.26348834612674260        3.6571283778267343E-002
        3917   15.664867026594681       -2.7670353284706684E-002   4.8869002215261201E-021   1.2075981397989631E-017   1.6605294230171042E-014   1.4089357753742980E-011   7.3964334208205187E-009   2.2832245830574266E-006   3.6942108500933788E-004   2.4428647602203164E-002  0.30747529604544210       0.38208174850507731       -5.4307237550672752E-002 -0.36655498712132389      -0.29623827461000618        2.5948312007996802E-002  0.30749893949908302       0.34096050085520840       0.12602240224914082      -0.16858797966743166      -0.34070649596415475      -0.28659563783949876       -5.2803235432985492E-002  0.20817709875505114       0.33834512825607094       0.26638377554947079        4.1397774372153862E-002
        3918   15.668866226754648       -2.7615117138821699E-002   4.8051966518178786E-021   1.1897887773574923E-017   1.6393215272207003E-014   1.3937327032505326E-011   7.3313225368647390E-009   2.2676810217718452E-006   3.6764755098357379E-004   2.4360704312685201E-002  0.30718272894893472       0.38250927043212768       -5.3067552434451902E-002 -0.36602480015420585      -0.29742668722889970        2.3760580816896300E-002  0.30616092558849778       0.34184149464998381       0.12881644811967174      -0.16573497241046775      -0.33989860568111807      -0.28868175077271985       -5.6709897840026578E-002  0.20483605632730559       0.33778440311693220       0.26922938008880593        4.6215686158143747E-002
        3919   15.672865426914617       -2.7559991180264864E-002   4.7248588420162798E-021   1.1722419978069491E-017   1.6183843906520032E-014   1.3786935766712277E-011   7.2667841732879405E-009   2.2522430229429236E-006   3.6588247503214040E-004   2.4292942696341007E-002  0.30689008729134865       0.38293520207244675       -5.1827352973823203E-002 -0.36548846883754560      -0.29860759743719750        2.1572020837482157E-002  0.30480892852838692       0.34270281924177559       0.13160142099581623      -0.16286799051848480      -0.33905700913708087      -0.29073468043814787       -6.0609094760615365E-002  0.20146444526241591       0.33716702986538366       0.27202462797362720        5.1024020808188748E-002
        3920   15.676864627074584       -2.7504975189539538E-002   4.6458639663905097E-021   1.1549539306916326E-017   1.5977145580738075E-014   1.3638166290067369E-011   7.2028133029498229E-009   2.2369098718902829E-006   3.6412581719299126E-004   2.4225362290665728E-002  0.30659737168486251       0.38335954233045799       -5.0586651280508210E-002 -0.36494600281905260      -0.29978097597368719        1.9382708446538471E-002  0.30344301060537809       0.34354442567516208       0.13437712495421977      -0.15998727602020058      -0.33818179038736629      -0.29275419136915187       -6.4500312997900724E-002  0.19806276907682629       0.33649311263250337       0.27476899686052930        5.5821781995709592E-002
        3921   15.680863827234553       -2.7450068947575401E-002   4.5681895806110933E-021   1.1379207625878868E-017   1.5773086183197678E-014   1.3491001126473466E-011   7.1394049427760418E-009   2.2216808587523546E-006   3.6237753769027055E-004   2.4157962634182368E-002  0.30630458273956207       0.38378229011734943       -4.9345459466542861E-002 -0.36439741184622088      -0.30094679377022182        1.7192720039304960E-002  0.30206323473601604       0.34436626613104299       0.13714336473368649      -0.15709307209153270      -0.33727303681718906      -0.29474005194659547       -6.8383040418869154E-002  0.19463153576104522       0.33576276502851410       0.27746197393122418        6.0607975601957208E-002
